51487;'liban';'';12602
51488;'europe';'europe';12602
51489;'irak';'mossoul';12603
51490;'irak';'';12603
51491;'irak';'mossoul';12603
51492;'irak';'mossoul';12603
51493;'afghanistan';'';12604
51494;'afghanistan';'helmand';12604
51495;'malte';'paola';12607
51496;'';'groenland';12608
51497;'trinité-et-tobago';'point';12609
51498;'inde';'conseil';12612
51499;'royaume-uni';'st';12613
51500;'';'union';12623
51501;'espagne';'barcelone';12626
51502;'venezuela';'';12627
51503;'venezuela';'maracay';12627
51504;'venezuela';'caracas';12627
51505;'iran';'';12628
51506;'pakistan';'';12629
51507;'saoudite';'riyad';12629
51508;'suisse';'italie';12630
51509;'suisse';'italie';12630
51510;'nigeria';'';12630
51511;'malte';'paola';12632
51512;'venezuela';'';12634
51513;'venezuela';'maracay';12634
51514;'venezuela';'caracas';12634
51515;'saoudite';'riyad';12635
51516;'pakistan';'';12636
51517;'saoudite';'riyad';12636
51518;'france';'paris';12640
51519;'france';'paris';12642
51520;'australie';'newcastle';12643
51521;'turquie';'istanbul';12643
51522;'europe';'europe';12644
51523;'europe';'europe';12645
51524;'europe';'europe';12645
51525;'france';'paris';12649
51526;'france';'paris';12650
51527;'france';'paris';12658
51528;'france';'paris';12658
51529;'france';'';12658
51530;'royaume-uni';'londres';12660
51531;'colombie';'bogota';12661
51532;'colombie';'bogota';12661
51533;'russie';'russe';12665
51534;'europe';'europe';12669
51535;'allemagne';'berlin';12671
51536;'allemagne';'berlin';12671
51537;'république démocratique du congo';'kinshasa';12672
51538;'république démocratique du congo';'kinshasa';12672
51539;'';'union';12672
51540;'israël';'bat';12672
51541;'république démocratique du congo';'kinshasa';12672
51542;'république démocratique du congo';'kinshasa';12673
51543;'république démocratique du congo';'kinshasa';12673
51544;'république démocratique du congo';'kinshasa';12673
51545;'israël';'bat';12673
51546;'république démocratique du congo';'kinshasa';12673
51547;'france';'bastia';12675
51548;'france';'corse';12675
51549;'france';'corse';12675
51550;'france';'corse';12675
51551;'europe';'europe';12676
51552;'europe';'europe';12676
51553;'europe';'europe';12677
51554;'france';'paris';12678
51555;'slovénie';'bled';12682
51556;'royaume-uni';'londres';12683
51557;'slovénie';'bled';12684
51558;'mexique';'centre';12686
51559;'panama';'david';12688
51560;'panama';'david';12690
51561;'irak';'bagdad';12691
51562;'irak';'bagdad';12691
51563;'cameroun';'';12692
51564;'cameroun';'mora';12692
51565;'australie';'parlement';12696
51566;'irak';'mossoul';12698
51567;'irak';'mossoul';12698
51568;'royaume-uni';'londres';12701
51569;'royaume-uni';'londres';12701
51570;'irak';'';12702
51571;'iran';'';12702
51572;'iran';'';12702
51573;'europe';'europe';12702
51574;'iran';'';12702
51575;'iran';'';12703
51576;'europe';'europe';12703
51577;'iran';'';12703
51578;'royaume-uni';'birmingham';12704
51579;'royaume-uni';'birmingham';12704
51580;'royaume-uni';'londres';12705
51581;'mexique';'centre';12708
51582;'iran';'';12709
51583;'europe';'europe';12709
51584;'iran';'';12711
51585;'europe';'europe';12711
51586;'royaume-uni';'londres';12712
51587;'royaume-uni';'londres';12712
51588;'royaume-uni';'birmingham';12713
51589;'royaume-uni';'birmingham';12713
51590;'royaume-uni';'londres';12715
51591;'turquie';'istanbul';12715
51592;'royaume-uni';'londres';12716
51593;'turquie';'istanbul';12716
51594;'irak';'';12720
51595;'inde';'conseil';12720
51596;'irak';'';12720
51597;'royaume-uni';'londres';12725
51598;'royaume-uni';'londres';12725
51599;'royaume-uni';'londres';12726
51600;'jamaïque';'may';12726
51601;'france';'';12727
51602;'yemen';'';12729
51603;'irak';'';12729
51604;'australie';'alice';12730
51605;'australie';'alice';12730
51606;'jamaïque';'may';12731
51607;'royaume-uni';'manchester';12731
51608;'royaume-uni';'londres';12731
51609;'royaume-uni';'londres';12733
51610;'nouvelle-zélande';'anglais';12733
51611;'royaume-uni';'londres';12733
51612;'royaume-uni';'londres';12734
51613;'royaume-uni';'londres';12734
51614;'jamaïque';'may';12735
51615;'royaume-uni';'manchester';12735
51616;'royaume-uni';'londres';12735
51617;'turquie';'';12739
51618;'europe';'europe';12740
51619;'france';'paris';12742
51620;'france';'paris';12742
51621;'royaume-uni';'londres';12743
51622;'nouvelle-zélande';'anglais';12743
51623;'royaume-uni';'londres';12743
51624;'royaume-uni';'londres';12744
51625;'royaume-uni';'londres';12745
51626;'royaume-uni';'londres';12745
51627;'royaume-uni';'londres';12745
51628;'royaume-uni';'londres';12748
51629;'royaume-uni';'londres';12748
51630;'royaume-uni';'londres';12749
51631;'royaume-uni';'londres';12749
51632;'saoudite';'arabie';12750
51633;'iran';'';12751
51634;'royaume-uni';'londres';12754
51635;'pakistan';'';12754
51636;'royaume-uni';'londres';12754
51637;'royaume-uni';'londres';12756
51638;'royaume-uni';'londres';12756
51639;'royaume-uni';'londres';12756
51640;'royaume-uni';'londres';12757
51641;'iran';'';12760
51642;'mauritanie';'';12761
51643;'france';'bastia';12763
51644;'france';'corse';12763
51645;'france';'corse';12763
51646;'france';'corse';12763
51647;'jamaïque';'may';12764
51648;'royaume-uni';'londres';12765
51649;'iran';'';12766
51650;'france';'paris';12767
51651;'france';'paris';12767
51652;'france';'paris';12767
51653;'australie';'sydney';12769
51654;'australie';'albury';12769
51655;'australie';'';12769
51656;'france';'paris';12770
51657;'france';'paris';12770
51658;'france';'paris';12770
51659;'royaume-uni';'manchester';12771
51660;'royaume-uni';'manchester';12772
51661;'jamaïque';'old';12772
51662;'royaume-uni';'manchester';12772
51663;'jamaïque';'old';12772
51664;'royaume-uni';'manchester';12772
51665;'royaume-uni';'londres';12772
51666;'royaume-uni';'londres';12773
51667;'jamaïque';'may';12773
51668;'royaume-uni';'londres';12773
51669;'france';'paris';12773
51670;'australie';'parlement';12774
51671;'portugal';'';12774
51672;'russie';'';12775
51673;'allemagne';'';12775
51674;'europe';'europe';12775
51675;'europe';'europe';12775
51676;'royaume-uni';'londres';12776
51677;'royaume-uni';'londres';12778
51680;'royaume-uni';'londres';12780
51681;'royaume-uni';'londres';12781
51682;'europe';'europe';12781
51683;'royaume-uni';'londres';12781
51684;'royaume-uni';'londres';12782
51685;'royaume-uni';'londres';12782
51686;'royaume-uni';'londres';12783
51687;'royaume-uni';'londres';12784
51688;'royaume-uni';'londres';12784
51689;'iran';'';12789
51690;'iran';'';12789
51691;'saoudite';'riyad';12789
51692;'saoudite';'riyad';12789
51693;'royaume-uni';'londres';12791
51694;'royaume-uni';'londres';12791
51695;'jamaïque';'may';12791
51696;'royaume-uni';'londres';12791
51697;'irak';'';12792
51698;'irak';'';12792
51699;'mali';'';12792
51700;'somalie';'';12792
51701;'libye';'';12792
51702;'saoudite';'arabie';12793
51703;'yemen';'';12793
51704;'indonésie';'metro';12794
51705;'allemagne';'';12796
51706;'israël';'cisjordanie';12798
51707;'israël';'cisjordanie';12798
51708;'pakistan';'karachi';12799
51709;'pakistan';'karachi';12799
51710;'pakistan';'';12799
51711;'israël';'cisjordanie';12801
51712;'france';'paris';12802
51713;'canada';'alma';12802
51714;'afghanistan';'kaboul';12805
51715;'france';'paris';12806
51716;'royaume-uni';'manchester';12807
51717;'nouvelle-zélande';'anglais';12807
51718;'royaume-uni';'manchester';12807
51719;'france';'paris';12808
51720;'france';'paris';12810
51721;'europe';'europe';12814
51722;'israël';'cisjordanie';12815
51723;'venezuela';'';12816
51724;'venezuela';'caracas';12816
51725;'royaume-uni';'manchester';12820
51726;'bulgarie';'sofia';12822
51727;'france';'cannes';12822
51728;'bulgarie';'sofia';12823
51729;'france';'cannes';12823
51730;'israël';'cisjordanie';12825
51731;'france';'paris';12829
51732;'europe';'europe';12829
51733;'royaume-uni';'manchester';12832
51734;'russie';'';12837
51735;'russie';'';12837
51736;'france';'paris';12837
51737;'russie';'';12837
51738;'iran';'';12837
51739;'turquie';'';12837
51740;'russie';'';12837
51741;'ukraine';'';12839
51742;'royaume-uni';'manchester';12840
51743;'canada';'vernon';12842
51744;'ukraine';'';12844
51745;'russie';'moscou';12844
51746;'france';'paris';12844
51747;'europe';'europe';12844
51748;'russie';'moscou';12844
51749;'france';'';12845
51750;'france';'paris';12845
51751;'ukraine';'';12846
51752;'france';'paris';12846
51753;'france';'paris';12847
51754;'royaume-uni';'manchester';12850
51755;'royaume-uni';'manchester';12850
51756;'union des comores';'grande';12850
51757;'royaume-uni';'manchester';12850
51758;'royaume-uni';'manchester';12850
51759;'royaume-uni';'londres';12851
51760;'france';'paris';12852
51761;'canada';'ajax';12853
51762;'royaume-uni';'manchester';12855
51763;'royaume-uni';'manchester';12855
51764;'union des comores';'grande';12855
51765;'royaume-uni';'manchester';12855
51766;'royaume-uni';'manchester';12855
51767;'royaume-uni';'manchester';12855
51768;'france';'paris';12855
51769;'royaume-uni';'londres';12856
51770;'malte';'paola';12858
51771;'france';'strasbourg';12861
51772;'israël';'tel';12862
51773;'sainte-Lucie';'vieux';12864
51774;'malte';'paola';12866
51775;'afghanistan';'';12867
51776;'royaume-uni';'manchester';12867
51777;'europe';'europe';12869
51778;'europe';'europe';12871
51779;'royaume-uni';'manchester';12875
51780;'mexique';'centre';12875
51781;'royaume-uni';'manchester';12875
51782;'mexique';'centre';12875
51783;'royaume-uni';'manchester';12875
51784;'europe';'europe';12880
51785;'canada';'ajax';12880
51786;'(suède)';'stockholm';12880
51787;'(suède)';'stockholm';12880
51788;'canada';'ajax';12880
51789;'royaume-uni';'liverpool';12880
51790;'iran';'';12884
51791;'iran';'';12884
51792;'iran';'';12884
51793;'france';'paris';12886
51794;'france';'marseille';12887
51795;'(suède)';'stockholm';12888
51796;'canada';'lorraine';12888
51797;'france';'metz';12888
51798;'france';'paris';12888
51799;'australie';'parlement';12889
51800;'pakistan';'';12889
51801;'australie';'parlement';12889
51802;'iran';'';12889
51803;'pakistan';'';12889
51804;'australie';'parlement';12889
51805;'irak';'';12889
51806;'irak';'';12889
51807;'royaume-uni';'londres';12890
51808;'france';'morbihan';12890
51809;'royaume-uni';'londres';12890
51810;'royaume-uni';'londres';12890
51811;'france';'';12890
51812;'royaume-uni';'londres';12890
51813;'royaume-uni';'londres';12890
51814;'royaume-uni';'londres';12890
51815;'royaume-uni';'londres';12890
51816;'nouvelle-zélande';'christchurch';12890
51817;'australie';'brisbane';12890
51818;'australie';'darwin';12890
51819;'royaume-uni';'londres';12891
51820;'france';'caen';12891
51821;'royaume-uni';'londres';12891
51822;'royaume-uni';'londres';12891
51824;'royaume-uni';'londres';12891
51825;'australie';'parlement';12892
51826;'australie';'parlement';12892
51827;'iran';'';12892
51828;'australie';'parlement';12892
51829;'australie';'parlement';12892
51830;'iran';'';12892
51831;'iran';'';12892
51832;'irak';'';12892
51833;'iran';'';12892
51834;'royaume-uni';'londres';12893
51835;'europe';'europe';12893
51836;'allemagne';'';12893
51837;'allemagne';'';12893
51838;'france';'';12893
51839;'royaume-uni';'londres';12894
51840;'royaume-uni';'carlisle';12894
51841;'royaume-uni';'londres';12894
51842;'royaume-uni';'londres';12894
51843;'royaume-uni';'londres';12895
51844;'royaume-uni';'londres';12895
51845;'kiribati';'london';12895
51846;'royaume-uni';'londres';12895
51847;'royaume-uni';'';12895
51848;'royaume-uni';'londres';12895
51849;'pakistan';'';12896
51850;'union des comores';'grande';12896
51851;'france';'bretagne';12896
51852;'royaume-uni';'londres';12896
51853;'irlande';'dublin';12896
51854;'royaume-uni';'';12896
51855;'france';'lyon';12897
51856;'france';'paris';12897
51857;'france';'';12897
51858;'irak';'';12897
51859;'royaume-uni';'londres';12898
51860;'royaume-uni';'londres';12898
51861;'royaume-uni';'londres';12898
51862;'france';'';12898
51863;'royaume-uni';'londres';12898
51864;'europe';'europe';12898
51865;'royaume-uni';'londres';12898
51866;'royaume-uni';'';12899
51867;'royaume-uni';'manchester';12899
51868;'royaume-uni';'londres';12899
51869;'royaume-uni';'londres';12899
51870;'royaume-uni';'londres';12900
51871;'royaume-uni';'watford';12900
51872;'royaume-uni';'londres';12901
51873;'ghana';'ho';12901
51874;'antigua-et-barbuda';'saint';12901
51875;'europe';'europe';12901
51876;'france';'paris';12901
51877;'royaume-uni';'londres';12901
51878;'kiribati';'london';12902
51879;'royaume-uni';'manchester';12902
51880;'royaume-uni';'';12902
51881;'argentine';'tres';12902
51882;'turquie';'van';12902
51883;'mexique';'centre';12902
51884;'royaume-uni';'londres';12902
51885;'royaume-uni';'londres';12902
51886;'union des comores';'grande';12902
51887;'france';'bretagne';12902
51888;'union des comores';'grande';12902
51889;'france';'bretagne';12902
51890;'royaume-uni';'londres';12902
51891;'royaume-uni';'londres';12902
51892;'royaume-uni';'londres';12902
51893;'royaume-uni';'';12902
51894;'royaume-uni';'';12902
51895;'royaume-uni';'londres';12902
51896;'royaume-uni';'londres';12902
51897;'royaume-uni';'londres';12903
51898;'canada';'lorraine';12903
51899;'nouvelle-zélande';'anglais';12903
51900;'royaume-uni';'manchester';12903
51901;'france';'paris';12903
51902;'royaume-uni';'londres';12903
51903;'pakistan';'karachi';12904
51904;'pakistan';'karachi';12904
51905;'royaume-uni';'manchester';12905
51906;'royaume-uni';'manchester';12905
51907;'royaume-uni';'manchester';12905
51908;'libye';'';12905
51909;'union des comores';'grande';12905
51910;'france';'bretagne';12905
51911;'libye';'';12905
51912;'libye';'';12905
51913;'union des comores';'grande';12905
51914;'france';'bretagne';12905
51915;'royaume-uni';'manchester';12905
51916;'libye';'';12905
51917;'royaume-uni';'manchester';12905
51918;'royaume-uni';'manchester';12906
51919;'royaume-uni';'manchester';12906
51920;'royaume-uni';'manchester';12906
51921;'libye';'';12906
51922;'royaume-uni';'manchester';12906
51923;'grèce';'tripoli';12906
51924;'libye';'';12906
51925;'libye';'';12906
51926;'royaume-uni';'manchester';12907
51927;'royaume-uni';'londres';12907
51928;'royaume-uni';'manchester';12907
51929;'jamaïque';'may';12907
51930;'royaume-uni';'';12907
51931;'royaume-uni';'manchester';12907
51932;'royaume-uni';'manchester';12907
51933;'grèce';'tripoli';12907
51934;'union des comores';'grande';12907
51935;'france';'bretagne';12907
51936;'libye';'';12907
51937;'libye';'';12907
51938;'union des comores';'grande';12907
51939;'france';'bretagne';12907
51940;'royaume-uni';'manchester';12907
51941;'argentine';'tres';12907
51942;'turquie';'van';12908
51943;'royaume-uni';'manchester';12909
51944;'grèce';'tripoli';12909
51945;'royaume-uni';'manchester';12909
51946;'royaume-uni';'manchester';12909
51947;'canada';'ajax';12910
51948;'royaume-uni';'birmingham';12910
51949;'royaume-uni';'manchester';12910
51950;'royaume-uni';'manchester';12910
51951;'antigua-et-barbuda';'saint';12910
51952;'royaume-uni';'liverpool';12910
51953;'france';'manche';12911
51954;'royaume-uni';'manchester';12911
51955;'royaume-uni';'manchester';12911
51956;'france';'paris';12911
51957;'royaume-uni';'manchester';12911
51958;'france';'';12912
51959;'libye';'';12913
51960;'royaume-uni';'';12913
51961;'royaume-uni';'londres';12913
51962;'royaume-uni';'manchester';12913
51963;'royaume-uni';'salford';12913
51964;'royaume-uni';'manchester';12913
51965;'royaume-uni';'manchester';12913
51966;'france';'lyon';12913
51967;'royaume-uni';'manchester';12913
51968;'royaume-uni';'manchester';12913
